   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8642	4361	520	818	171	494	289	416	705	7069	81.7982
Joypurhat Sadar	7763	3117	1562	1104	85	121	92	470	562	6551	84.3875

 
