   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	20869	6576	3310	2709	771	574	311	1120	1431	15371	73.6547
Boalmari	11223	2705	838	2312	1163	109	290	388	678	7805	69.5447
Char Bhadrashion	2350	439	226	442	176	130	23	224	247	1660	70.6383
Nagarkanda	9349	2507	1495	1418	1001	134	71	182	253	6808	72.8206
Sadarpur	3777	1046	352	424	162	69	20	215	235	2288	60.5772
Alphadanga	5825	2500	255	530	393	0	136	216	352	4030	69.1845

 
