   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	29290	10017	4279	4405	1030	1602	1021	1659	2680	24013	81.9836
Sundarganj	16754	6100	788	2970	1170	1580	620	747	1367	13975	83.4129
Fulchhari	10370	2679	492	2790	902	1050	340	301	641	8554	82.4879
Sadullahpur	14184	4313	1016	3009	1567	608	472	474	946	11459	80.7882
Gaibandha Sadar	4829	1379	937	544	239	408	73	357	430	3937	81.5283

 
