   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	7056	2999	92	899	129	211	753	389	1142	5472	77.5510
Pirganj	18075	6054	1124	5503	786	299	506	635	1141	14907	82.4730
Pirgachha	18801	8880	942	3428	558	191	309	800	1109	15108	80.3574
Badarganj	2483	1258	73	114	55	62	115	156	271	1833	73.8220
Mithapukur	19608	8430	1356	3755	741	671	502	409	911	15864	80.9058
Rangpur Sadar	39842	19307	3985	6876	371	377	507	1140	1647	32563	81.7303
Taraganj	6245	2317	279	305	84	143	1435	442	1877	5005	80.1441

 
