   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	12995	4436	1411	1701	425	1441	447	424	871	10285	79.1458
Bauphal	4841	954	643	595	135	280	32	220	252	2859	59.0580

 
