   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	17230	6626	2169	3229	597	311	282	498	780	13712	79.5821
Rayganj	12819	5153	640	3063	539	494	216	396	612	10501	81.9175
Sirajganj Sadar	29727	9446	7804	4874	1290	6	127	264	391	23811	80.0989
Ullahpara	23891	9279	2305	5094	1020	541	616	656	1272	19511	81.6667
Shazadpur	13568	5171	1885	3342	622	197	113	350	463	11680	86.0849

 
