   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	13993	5564	485	2343	333	86	347	636	983	9794	69.9921
Sundarganj	15255	6995	863	3466	314	317	239	349	588	12543	82.2222
Fulchhari	9992	4727	277	1702	361	255	164	197	361	7683	76.8915
Sadullahpur	13590	4924	809	2477	459	253	300	324	624	9546	70.2428

 
