   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	21013	6033	3996	3122	996	751	587	1075	1662	16560	78.8084
Boalmari	8807	2491	1188	1437	984	61	292	382	674	6835	77.6087
Char Bhadrashion	2532	550	256	474	266	279	48	258	306	2131	84.1627
Nagarkanda	2920	695	429	590	127	95	113	57	170	2106	72.1233
Sadarpur	3947	1108	430	473	174	56	36	218	254	2495	63.2126
Alphadanga	6425	2421	616	898	565	11	179	283	462	4973	77.4008
Saltha	5633	1807	914	883	412	165	162	133	295	4476	79.4603

 
