   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	16742	7957	572	3215	165	236	736	854	1590	13735	82.0392
Joypurhat Sadar	7330	3370	1689	807	84	42	66	397	463	6455	88.0628

 
