   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25426	9061	2716	3791	1173	1415	689	1863	2552	20708	81.4442
Trisal	11856	3827	1381	2469	523	279	266	358	624	9103	76.7797
Muktagacha	12404	4439	1777	1872	379	269	225	263	488	9224	74.3631
Gouripur	13043	5807	733	1653	284	295	196	746	942	9714	74.4767

 
