   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	17733	5702	2324	2685	463	656	161	2410	2571	14401	81.2102
Mohanpur	12416	5563	360	2413	98	285	169	1052	1221	9940	80.0580
Puthiya	6853	2452	526	682	40	184	32	960	992	4876	71.1513
Bagmara	15576	4101	2662	2954	516	181	336	1101	1437	11851	76.0850
Tanore	3646	1724	72	116	62	237	36	443	479	2690	73.7795
Godagari	16916	4333	1649	2714	187	249	400	2936	3336	12468	73.7054

 
