   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	25465	9051	2517	3328	1150	1920	1306	1445	2751	20717	81.3548
Trisal	12224	4427	1577	2320	539	345	349	366	715	9923	81.1764
Muktagacha	12012	5269	734	2002	522	554	316	276	592	9673	80.5278
Gouripur	5816	2249	258	893	478	242	101	288	389	4509	77.5275

 
