   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	6395	2376	427	952	258	158	11	447	458	4629	72.3847
Chhagalnaiya	7070	2599	548	872	445	139	11	570	581	5184	73.3239
Feni Sadar	6663	1870	754	1885	374	79	9	379	388	5350	80.2942
Sonagazi	8137	2386	343	2158	354	168	7	940	947	6356	78.1123
Dagonbhuiyan	5045	1610	458	857	270	100	19	632	651	3946	78.2161
Fulgazi	2821	1080	189	472	101	58	12	173	185	2085	73.9100

 
