   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	16411	6305	1985	3234	576	285	282	482	764	13149	80.1231
Rayganj	13125	5356	678	3059	459	448	215	373	588	10588	80.6705
Sirajganj Sadar	29727	9440	7799	4865	1246	6	126	264	390	23746	79.8802
Ullahpara	21461	8259	2117	4427	910	473	596	497	1093	17279	80.5135
Shazadpur	12048	4750	1825	2696	535	153	106	293	399	10358	85.9728

 
