   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Raipura	18495	9285	1948	1158	597	123	49	677	726	13837	74.8148
Monohordi	13000	5341	694	2138	242	53	14	438	452	8920	68.6154
Palash	4903	1919	96	855	301	83	29	222	251	3505	71.4868
Belaboo	14336	5951	1089	1645	443	43	41	865	906	10077	70.2916

 
