   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1209	338	102	173	61	75	79	46	125	874	72.2911
Pirojpur Sadar	5565	2081	328	789	178	362	153	164	317	4055	72.8661
Indurkani	1747	522	48	590	85	108	54	55	109	1462	83.6863

 
