   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	19485	6083	825	4717	541	243	531	3033	3564	15973	81.9759
Dhamoirhat	9065	3004	383	1723	568	51	539	1065	1604	7333	80.8935
Niamatpur	2076	984	49	143	18	112	49	288	337	1643	79.1426

 
