   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8693	2607	1425	1923	358	457	9	390	399	7169	82.4687
Singair	9586	3904	695	1485	282	55	4	960	964	7385	77.0394
Harirampur	7242	2510	781	1217	192	129	7	692	699	5528	76.3325
Shibalaya	5520	1861	444	1374	231	42	68	525	593	4545	82.3370
Ghior	8860	2665	11	0	0	0	0	0	0	2676	30.2032

 
