   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	2098	628	142	510	52	26	46	73	119	1477	70.4004
Hajiganj	8045	2630	360	2127	451	189	33	330	363	6120	76.0721
Kachua	10999	2961	1347	2355	533	149	56	521	577	7922	72.0247
Faridganj	10599	3186	1061	2625	382	340	15	357	372	7966	75.1580
Motlab (North)	2814	1087	154	377	80	50	1	372	373	2121	75.3731

 
