   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	14908	5599	1149	3499	389	132	216	350	566	11334	76.0263
Sirajganj Sadar	7460	2444	1377	1140	217	15	65	22	87	5280	70.7775
Ullahpara	25955	9401	1811	5217	624	470	575	481	1056	18579	71.5816
Shazadpur	19553	10455	2667	1173	566	238	122	287	409	15508	79.3126

 
