   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7165	2711	963	1553	381	57	193	251	444	6109	85.2617
Baliakandi	12520	4527	1393	2619	591	311	228	695	923	10364	82.7796
Goalunda Ghat	7925	1903	743	2184	373	116	113	521	634	5953	75.1167
Pangsha	21589	9919	1481	2590	669	270	347	832	1179	16108	74.6121

 
