   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1168	361	63	192	105	48	51	39	90	859	73.5445
Pirojpur Sadar	5898	2493	325	621	231	337	128	173	301	4308	73.0417
Indurkani	1576	445	20	358	30	2	19	37	56	911	57.8046

 
