   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5982	2144	255	1872	155	203	92	97	189	4818	80.5416
Coxs Bazar Sadar	23540	8724	2909	3680	816	1270	562	553	1115	18514	78.6491
Ramu	13580	3501	733	3870	812	317	382	451	833	10066	74.1237
Chakaria	26722	11617	1159	6896	712	759	310	1023	1333	22476	84.1105
Ukhiya	1722	305	97	585	1	25	98	85	183	1196	69.4541
Teknaf	13831	4098	943	4096	74	357	293	282	575	10143	73.3353

 
