   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sribordi	14524	5378	702	2559	641	991	434	851	1285	11556	79.5649
Sherpur Sadar	23752	9496	2923	4396	509	1122	308	747	1055	19501	82.1026
Nalitabari	6044	2469	392	693	82	303	276	308	584	4523	74.8345
Jhenaigati	5561	2526	367	770	179	254	266	201	467	4563	82.0536

 
