   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	29425	8937	5296	2851	208	720	402	691	1093	19105	64.9278
Melandaha	16438	5864	1162	3437	671	751	801	874	1675	13560	82.4918
Dewanganj	16472	5835	1280	4032	819	704	338	702	1040	13710	83.2322
Islampur	13620	6635	921	2590	584	273	372	382	754	11757	86.3216
Madarganj	3635	1719	227	384	80	195	19	266	285	2890	79.5048
Bakshiganj	12487	5409	871	2284	258	306	246	431	677	9805	78.5217

 
