   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	5153	1525	978	682	144	141	126	147	273	3743	72.6373
Golapganj	9948	3217	1533	928	300	402	103	310	413	6793	68.2851
Sylhet Sadar	28774	10106	4506	3876	280	1076	265	996	1261	21105	73.3475
Biani Bazar	5794	1704	987	477	151	48	43	124	167	3534	60.9941
Kanaighat	7003	2919	736	428	231	67	67	89	156	4537	64.7865
South Shurma	10166	3197	1221	1749	236	489	163	484	647	7539	74.1590

 
