   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5760	2359	325	1129	38	208	313	375	688	4747	82.4132
Dinajpur Sadar	42788	15613	4801	7771	734	1338	1931	2272	4203	34460	80.5366
Hakimpur	1405	533	283	95	8	26	119	96	215	1160	82.5623
Birganj	10449	4469	317	1265	82	182	650	1097	1747	8062	77.1557
Birol	17762	7076	612	2530	293	607	797	2133	2930	14048	79.0902
Parbatipur	20305	8817	2666	1251	422	706	1727	1862	3589	17451	85.9443

 
