   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:47
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshkhali	2383	1070	73	514	56	58	94	10	104	1875	78.6823
Coxs Bazar Sadar	26217	8932	3316	3770	903	1535	588	701	1289	19745	75.3137
Ramu	10674	2798	448	3287	520	350	305	475	780	8183	76.6629
Ukhiya	6260	1991	785	1257	36	183	143	170	313	4565	72.9233
Teknaf	13236	4262	1021	4486	80	405	318	309	627	10881	82.2076

 
