   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14366	4823	852	2290	604	351	33	772	805	9725	67.6946
Savar	17293	7483	1542	1583	165	101	23	810	833	11707	67.6979
Dohar	6064	1682	901	834	187	119	2	123	125	3848	63.4565

 
