   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naogaon Sadar	2848	1191	371	245	70	114	16	249	265	2256	79.2135
Badalgachhi	18557	7014	1075	2854	568	191	210	2712	2922	14624	78.8058
Dhamoirhat	10662	4445	481	1596	572	21	378	1079	1457	8572	80.3977
Niamatpur	1913	941	108	215	57	35	42	265	307	1663	86.9315

 
