   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	4138	1730	186	1324	71	11	2	36	38	3360	81.1986
Coxs Bazar Sadar	24827	8063	2179	3464	599	640	446	365	811	15756	63.4632
Ramu	3490	1393	241	629	157	187	47	28	75	2682	76.8481
Chakaria	9491	4547	470	1799	81	73	1	45	46	7016	73.9227
Teknaf	6678	1805	168	1775	90	266	7	131	138	4242	63.5220

 
