   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4536	1405	610	753	232	58	22	110	132	3190	70.3263
Begumganj	7504	2702	858	1664	96	180	74	317	391	5891	78.5048
Companiganj	5859	1779	596	1350	464	95	86	110	196	4480	76.4636
Sudharam (Sadar)	23839	6989	2756	4392	521	1824	384	1201	1585	18067	75.7876
Subarna Char	16920	5030	2525	2401	312	1250	364	918	1282	12800	75.6501
Kabirhat	1663	656	121	280	43	36	11	161	172	1308	78.6530

 
