   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Serajdikhan	7239	2843	468	1206	243	100	45	685	730	5590	77.2206
Munshiganj Sadar	11393	4814	940	1949	253	103	13	573	586	8645	75.8799
Srinagar	25060	9924	3017	3194	952	444	162	1466	1628	19159	76.4525
Lohajong	13489	4598	1576	1994	469	480	157	1155	1312	10429	77.3148

 
