   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	29442	9029	5341	2911	246	793	413	714	1127	19447	66.0519
Melandaha	16438	5851	1160	3424	692	758	803	875	1678	13563	82.5100
Dewanganj	16472	5794	1251	4004	815	699	338	703	1041	13604	82.5886
Islampur	13618	6109	910	2480	624	287	373	384	757	11167	82.0018
Madarganj	3755	1774	229	384	76	212	19	266	285	2960	78.8282
Bakshiganj	12484	5315	811	2242	286	314	246	435	681	9649	77.2909

 
