   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	26277	11221	2148	4883	375	604	809	1322	2131	21362	81.2954
Roumari	13012	4177	696	3300	494	352	436	392	828	9847	75.6763
Kurigram Sadar	15995	6623	638	4136	86	190	720	474	1194	12867	80.4439
Char Rajibpur	13775	3393	2317	2875	390	266	593	175	768	10009	72.6606
Rajarhat	12980	3802	1244	3202	170	248	265	384	649	9315	71.7643

 
