   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5714	2003	476	248	0	39	6	170	176	2942	51.4876
Rangamati Sadar	8660	3635	575	973	254	118	7	289	296	5851	67.5635
Naniarchar	735	368	86	33	2	44	1	5	6	539	73.3333
Kaptai	1231	461	229	94	1	3	0	5	5	793	64.4192
Rajasthali	829	434	47	99	1	55	4	57	61	697	84.0772

 
