   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	14723	4469	1860	3040	575	1363	180	894	1074	12381	84.0929
Singair	7261	2520	548	1039	288	187	77	730	807	5389	74.2184
Shibalaya	9131	3608	864	1032	417	471	209	815	1024	7416	81.2178
Ghior	8840	2391	1080	1697	626	302	59	1086	1145	7241	81.9118

 
