   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8480	3397	969	1211	125	279	204	626	830	6811	80.3184
Atowari	10083	3798	263	1673	385	215	731	758	1489	7823	77.5860
Debiganj	11181	4070	275	3075	168	90	624	291	915	8593	76.8536

 
