   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	54818	19567	13054	7004	769	1639	827	1198	2025	44058	80.3714
Dumuria	1907	729	223	301	24	64	113	183	296	1637	85.8416
Khulna Sadar	74144	25031	14617	10463	1494	2770	2935	1962	4897	59272	79.9417
Terokhada	4724	1557	663	477	145	189	150	134	284	3315	70.1736
Batiaghata	1828	545	161	504	19	18	11	28	39	1286	70.3501
Rupsha	9131	3586	529	1229	357	379	422	488	910	6990	76.5524

 
