   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9720	3727	1233	1320	109	23	3	423	426	6838	70.3498
Srinagar	10221	3535	816	403	1061	18	12	573	585	6418	62.7923
Lohajong	7964	3035	1148	1247	466	132	13	180	193	6221	78.1140

 
