   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	10749	3875	1364	2126	378	85	49	392	441	8269	76.9281
Begumganj	7951	3063	619	1601	79	189	33	312	345	5896	74.1542
Companiganj	9301	2846	934	1685	545	158	111	155	266	6434	69.1754
Sudharam (Sadar)	21140	6664	2611	5340	173	903	417	1331	1748	17439	82.4929

 
