   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Syadpur	27038	13161	3155	1885	782	945	557	993	1550	21478	79.4363
Nilphamari Sadar	6750	2160	700	2019	155	394	634	172	806	6234	92.3556

 
