   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	16923	5785	2025	3410	194	382	58	1899	1957	13753	81.2681
Kushtia Sadar	40454	13004	6144	6246	570	2844	365	3163	3528	32336	79.9328
Kumarkhali	26118	8943	2821	5436	632	695	562	2203	2765	21292	81.5223
Bheramara	15981	5154	2389	3162	261	533	51	2224	2275	13774	86.1899
Mirpur	5878	2035	351	1263	75	151	45	638	683	4558	77.5434

 
