   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	5824	1982	340	789	243	97	5	310	315	3766	64.6635
Chhagalnaiya	7735	2765	643	925	402	129	11	611	622	5486	70.9244
Feni Sadar	6444	1793	678	1843	269	49	2	334	336	4968	77.0950
Sonagazi	8728	2411	344	2225	286	136	6	928	934	6336	72.5940
Dagonbhuiyan	5743	1837	463	825	220	46	22	607	629	4020	69.9983
Fulgazi	3115	1066	150	489	146	26	12	205	217	2094	67.2231

 
