   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Badalgachhi	19416	6052	798	4668	538	232	522	3032	3554	15842	81.5925
Dhamoirhat	9055	3072	414	1674	587	39	533	1109	1642	7428	82.0320
Niamatpur	2014	932	41	172	23	114	49	285	334	1616	80.2383

 
