   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3144	1299	587	246	35	26	11	256	267	2460	78.2443
Muksudpur	15360	6902	1437	2251	444	234	165	257	422	11690	76.1068
Tungipara	8181	3454	1171	1202	321	48	82	241	323	6519	79.6846
Kotalipara	6377	2926	427	577	81	210	4	845	849	5070	79.5045
Kasiani	14185	4795	2525	1632	241	367	71	669	740	10300	72.6119

 
