   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	10843	5298	1257	2460	197	105	12	525	537	9854	90.8789
Srinagar	11528	4857	1419	1574	530	56	57	587	644	9080	78.7647
Lohajong	7090	2747	805	727	90	59	43	486	529	4957	69.9154

 
