   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Fulchhari	11026	4106	770	2599	487	397	238	230	468	8827	80.0562
Sadullahpur	13828	4888	1118	3234	594	296	377	369	746	10876	78.6520
Gaibandha Sadar	1917	585	276	643	73	104	38	34	72	1753	91.4450

 
