   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Palong (Sadar)	5609	2067	793	995	131	76	59	136	195	4257	75.8959
Bhedarganj	8831	2580	976	2200	166	88	61	76	137	6147	69.6071
Goshairhat	5887	1467	321	730	351	55	44	82	126	3050	51.8091
Janjira	11208	2327	287	631	171	155	48	97	145	3716	33.1549

 
