   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:27
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	166672	6693	2248	2547	195	217	1201	508	1709	13609	8.1651
Gazipur Sadar	29496	9797	4906	5328	872	293	66	1369	1435	22631	76.7257
Tongi	14019	5240	1615	2182	202	481	141	619	760	10480	74.7557

 
