   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14700	4505	751	2690	796	894	225	801	1026	10662	72.5306
Dohar	12582	3353	1191	1213	302	403	152	591	743	7205	57.2643

 
