   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Syadpur	27179	14030	3321	1984	670	654	745	1198	1943	22602	83.1598
Nilphamari Sadar	5787	1649	572	1978	121	272	541	56	597	5189	89.6665

 
