   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	13783	4040	1647	2856	642	1320	125	818	943	11448	83.0588
Singair	7110	2551	679	1020	323	164	40	765	805	5542	77.9466
Harirampur	5393	1723	719	625	123	185	146	575	721	4096	75.9503
Shibalaya	7236	2751	653	967	305	286	127	608	735	5697	78.7313
Ghior	8745	2464	1171	1760	542	208	53	1052	1105	7250	82.9045

 
