   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6365	2543	535	1328	165	430	243	323	566	5567	87.4627
Sarankhola	4966	1723	350	1229	287	52	242	133	375	4016	80.8699
Morralganj	12372	5417	972	2479	622	58	362	318	680	10228	82.6705
Chitalmari	3314	891	263	575	104	98	57	144	201	2132	64.3331
Mongla	4298	1581	550	615	233	256	191	188	379	3614	84.0856

 
