   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	8772	2205	1211	1629	447	784	26	427	453	6729	76.7100
Singair	9065	3537	702	1225	316	87	5	984	989	6856	75.6315
Harirampur	5381	1754	570	896	252	219	46	523	569	4260	79.1674
Shibalaya	5265	1701	475	1173	274	196	72	453	525	4344	82.5071
Ghior	8652	2609	1243	1833	382	166	44	1009	1053	7286	84.2117

 
