   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Brahmanbaria Sadar	15878	5153	2692	2266	697	312	14	778	792	11912	75.0220
Kashba	0	0	0	0	0	0	0	0	0	0	NULL

 
