   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	4289	1520	408	652	317	157	11	311	322	3376	78.7130
Chhagalnaiya	6737	3138	499	522	102	94	1	146	147	4502	66.8250
Feni Sadar	14843	4393	1673	3104	938	598	81	1329	1410	12116	81.6277
Sonagazi	8788	2345	376	2174	567	322	48	1032	1080	6864	78.1065
Dagonbhuiyan	7503	2225	548	1094	472	239	40	884	924	5502	73.3307
Fulgazi	3598	1281	388	584	251	103	24	279	303	2910	80.8783

 
