   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13550	5147	647	2868	422	431	82	1342	1424	10939	80.7306
Jiban Nagar	15242	5065	902	2588	1096	939	111	1786	1897	12487	81.9249
Damurhuda	4961	1901	325	1244	108	82	6	668	674	4334	87.3614

 
