   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1174	360	72	199	87	63	55	39	94	875	74.5315
Pirojpur Sadar	5926	2402	311	673	195	331	137	169	306	4218	71.1779
Indurkani	1665	487	23	455	36	1	24	42	66	1068	64.1441

 
