   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	13920	5087	1202	2940	334	132	156	405	561	10256	73.6782
Ullahpara	21937	6686	2298	5504	653	571	383	420	803	16515	75.2838
Shazadpur	15531	6312	2127	4274	380	194	82	173	255	13542	87.1934

 
