   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Serajdikhan	7246	2823	457	1204	251	103	45	693	738	5576	76.9528
Munshiganj Sadar	11393	4832	872	1966	260	117	14	576	590	8637	75.8097
Srinagar	25085	9976	3049	3344	971	470	162	1475	1637	19447	77.5244
Lohajong	14082	4859	1584	2081	497	530	164	1229	1393	10944	77.7162

 
