   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Adarsho Sadar	21225	6835	3070	3701	829	481	139	870	1009	15925	75.0294
Laksham	10990	3794	1334	2517	50	37	23	193	216	7948	72.3203
Muradnagar	9018	5029	531	1183	265	52	111	480	591	7651	84.8414
Daudkandi	5038	1114	925	1603	150	69	29	129	158	4019	79.7737
Chandina	16903	5767	1763	4710	718	221	249	605	854	14033	83.0208
Nangolkot	12522	3669	1044	2352	329	157	5	560	565	8116	64.8139
Titash	4703	899	839	1307	44	25	26	123	149	3263	69.3812

 
