   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	17743	5112	968	4054	770	513	185	2445	2630	14047	79.1692
Natore Sadar	11057	5760	855	1541	198	90	352	543	895	9339	84.4623
Singra	14886	5305	1402	3023	784	588	342	772	1114	12216	82.0637
Gurudashpur	11365	5164	1210	1345	247	327	127	1086	1213	9506	83.6428

 
