   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	55300	19019	12599	6759	1638	3617	894	1575	2469	46101	83.3653
Khulna Sadar	58549	16799	11650	8045	1447	3209	3333	2453	5786	46936	80.1653
Terokhada	4062	1542	719	507	91	148	150	114	264	3271	80.5268
Batiaghata	1930	615	314	511	21	27	12	31	43	1531	79.3264
Rupsha	8475	3478	501	1356	233	181	504	551	1055	6804	80.2832

 
